"","Model.name","Eval.metric","Testing.data","Evaluating.data","Cutoff","Sensitivity","Specificity"
"77","GBM_RUN9_AllData","TSS",0.534,NA,228,95.238,58.182
"78","GBM_RUN9_AllData","KAPPA",0.431,NA,617,42.857,94.545
"79","RF_RUN9_AllData","ROC",0.809,NA,108,95.238,58.182
"80","RF_RUN9_AllData","TSS",0.523,NA,131,90.476,61.818
"81","RF_RUN9_AllData","KAPPA",0.432,NA,331,57.143,85.455
"82","GAM_RUN10_AllData","ROC",0.719,NA,588,71.429,76.364
"83","GAM_RUN10_AllData","TSS",0.478,NA,586,71.429,76.364
"84","GAM_RUN10_AllData","KAPPA",0.433,NA,586,71.429,76.364
"85","GBM_RUN10_AllData","ROC",0.76,NA,215,85.714,63.636
"86","GBM_RUN10_AllData","TSS",0.494,NA,213,85.714,63.636
"87","GBM_RUN10_AllData","KAPPA",0.415,NA,589,52.381,87.273
"88","RF_RUN10_AllData","ROC",0.767,NA,370,61.905,81.818
"89","RF_RUN10_AllData","TSS",0.437,NA,369,61.905,81.818
"90","RF_RUN10_AllData","KAPPA",0.425,NA,369,61.905,81.818
