"","Model.name","Eval.metric","Testing.data","Evaluating.data","Cutoff","Sensitivity","Specificity"
"28","GAM_RUN4_AllData","ROC",0.842,NA,281,85.714,76.364
"29","GAM_RUN4_AllData","TSS",0.621,NA,283,85.714,76.364
"30","GAM_RUN4_AllData","KAPPA",0.553,NA,389,80.952,80
"31","GBM_RUN4_AllData","ROC",0.87,NA,351.5,80.952,83.636
"32","GBM_RUN4_AllData","TSS",0.646,NA,347,80.952,83.636
"33","GBM_RUN4_AllData","KAPPA",0.602,NA,347,80.952,83.636
"34","RF_RUN4_AllData","ROC",0.878,NA,412,76.19,89.091
"35","RF_RUN4_AllData","TSS",0.653,NA,409,76.19,89.091
"36","RF_RUN4_AllData","KAPPA",0.643,NA,409,76.19,89.091
"37","GAM_RUN5_AllData","ROC",0.822,NA,43.5,95.238,61.818
"38","GAM_RUN5_AllData","TSS",0.571,NA,40,95.238,60
"39","GAM_RUN5_AllData","KAPPA",0.499,NA,616,61.905,87.273
"40","GBM_RUN5_AllData","ROC",0.862,NA,264.5,90.476,76.364
"41","GBM_RUN5_AllData","TSS",0.668,NA,263,90.476,76.364
"42","GBM_RUN5_AllData","KAPPA",0.575,NA,263,90.476,76.364
"43","RF_RUN5_AllData","ROC",0.876,NA,156,95.238,74.545
"44","RF_RUN5_AllData","TSS",0.698,NA,152.5,95.238,74.545
"45","RF_RUN5_AllData","KAPPA",0.598,NA,179,90.476,78.182
"46","GAM_RUN6_AllData","ROC",0.825,NA,373.5,85.714,72.727
"47","GAM_RUN6_AllData","TSS",0.584,NA,373,85.714,72.727
"48","GAM_RUN6_AllData","KAPPA",0.497,NA,373,85.714,72.727
"49","GBM_RUN6_AllData","ROC",0.854,NA,459.5,80.952,80
"50","GBM_RUN6_AllData","TSS",0.61,NA,458,80.952,80
"51","GBM_RUN6_AllData","KAPPA",0.553,NA,458,80.952,80
"52","RF_RUN6_AllData","ROC",0.866,NA,428,80.952,85.455
"53","RF_RUN6_AllData","TSS",0.664,NA,428,80.952,85.455
"54","RF_RUN6_AllData","KAPPA",0.627,NA,428,80.952,85.455
"55","GAM_RUN7_AllData","ROC",0.816,NA,455.5,100,63.636
"56","GAM_RUN7_AllData","TSS",0.636,NA,454.5,100,63.636
"57","GAM_RUN7_AllData","KAPPA",0.492,NA,454.5,100,63.636
"58","GBM_RUN7_AllData","ROC",0.9,NA,480.5,95.238,81.818
"59","GBM_RUN7_AllData","TSS",0.771,NA,481,95.238,81.818
"60","GBM_RUN7_AllData","KAPPA",0.68,NA,481,95.238,81.818
"61","RF_RUN7_AllData","ROC",0.859,NA,232,100,63.636
"62","RF_RUN7_AllData","TSS",0.636,NA,235,100,63.636
"63","RF_RUN7_AllData","KAPPA",0.59,NA,413,76.19,85.455
"64","GAM_RUN8_AllData","ROC",0.762,NA,183.5,80.952,63.636
"65","GAM_RUN8_AllData","TSS",0.446,NA,182,80.952,63.636
"66","GAM_RUN8_AllData","KAPPA",0.432,NA,778,57.143,85.455
"67","GBM_RUN8_AllData","ROC",0.861,NA,327.5,95.238,72.727
"68","GBM_RUN8_AllData","TSS",0.68,NA,326,95.238,70.909
"69","GBM_RUN8_AllData","KAPPA",0.565,NA,441,76.19,83.636
"70","RF_RUN8_AllData","ROC",0.848,NA,299,85.714,78.182
"71","RF_RUN8_AllData","TSS",0.639,NA,300.5,85.714,78.182
"72","RF_RUN8_AllData","KAPPA",0.564,NA,300.5,85.714,78.182
"73","GAM_RUN9_AllData","ROC",0.797,NA,456,85.714,69.091
"74","GAM_RUN9_AllData","TSS",0.53,NA,437,85.714,67.273
"75","GAM_RUN9_AllData","KAPPA",0.456,NA,629,71.429,78.182
"76","GBM_RUN9_AllData","ROC",0.852,NA,242,95.238,67.273
"77","GBM_RUN9_AllData","TSS",0.625,NA,241,95.238,67.273
"78","GBM_RUN9_AllData","KAPPA",0.539,NA,572,66.667,87.273
"79","RF_RUN9_AllData","ROC",0.853,NA,261,90.476,72.727
"80","RF_RUN9_AllData","TSS",0.632,NA,263,90.476,72.727
"81","RF_RUN9_AllData","KAPPA",0.539,NA,420,66.667,87.273
"82","GAM_RUN10_AllData","ROC",0.729,NA,647,57.143,81.818
"83","GAM_RUN10_AllData","TSS",0.39,NA,647,57.143,81.818
"84","GAM_RUN10_AllData","KAPPA",0.384,NA,647,57.143,81.818
"85","GBM_RUN10_AllData","ROC",0.825,NA,148.5,100,52.727
"86","GBM_RUN10_AllData","TSS",0.527,NA,149,100,52.727
"87","GBM_RUN10_AllData","KAPPA",0.458,NA,472,57.143,87.273
"88","RF_RUN10_AllData","ROC",0.779,NA,261,61.905,81.818
"89","RF_RUN10_AllData","TSS",0.428,NA,160,80.952,61.818
"90","RF_RUN10_AllData","KAPPA",0.432,NA,287,57.143,85.455
